NAME	TITLE	SCORE	
FAM113A		-0.2717206	
LINS1		-0.27253878	
RNF103		-0.27296162	
CLCN2		-0.2731859	
URM1		-0.27334645	
SLC35C2		-0.2734448	
TCF15		-0.27348116	
ZNF506		-0.27362317	
SLC6A13		-0.27384314	
PPP1R16B		-0.27386907	
C16orf55		-0.27388206	
PCCA		-0.2738897	
PDS5A		-0.27395597	
SLC35A5		-0.2744692	
C11orf74		-0.27461514	
C2CD2L		-0.2747519	
GDPD2		-0.2752071	
EIF3CL		-0.27549422	
PFAS		-0.27588436	
ALG2		-0.2759321	
TAX1BP1		-0.27673858	
ZNF740		-0.2769615	
TSNAX		-0.27696502	
MMP9		-0.2769685	
SNAP47		-0.27717862	
TUBA4B		-0.27732465	
FARSB		-0.27734342	
H6PD		-0.27749598	
ANAPC4		-0.277817	
HS1BP3		-0.27783126	
CAMKK1		-0.2778587	
DHDDS		-0.27813706	
ATP7A		-0.27816695	
FAM149A		-0.2781734	
GIN1		-0.2784356	
NXF1		-0.27885062	
PPAN-P2RY11		-0.27926233	
C9orf50		-0.27926266	
CDK13		-0.27935916	
CDR2L		-0.27992663	
TMEM164		-0.28038707	
GRAMD3		-0.28067532	
RFXAP		-0.28071314	
MTIF3		-0.28073803	
TRIM56		-0.28140178	
ETAA1		-0.28211105	
FOXH1		-0.28222224	
MAP4K2		-0.2822817	
PCTP		-0.2826446	
SMC3		-0.28267977	
EBPL		-0.2832072	
RP9		-0.28332862	
ZNF280B		-0.28336027	
LACE1		-0.28370836	
DHX38		-0.2837806	
TP53INP1		-0.28385374	
AGL		-0.28420258	
MEIS1		-0.28426716	
DPP7		-0.28453645	
ZDHHC18		-0.28455222	
MGC16275		-0.2848554	
KLHL26		-0.2853312	
EIF4A2		-0.28575054	
KCTD5		-0.28580576	
NUP160		-0.2860492	
BMP2K		-0.28697446	
NOC2L		-0.2869969	
AKNA		-0.28701976	
TLR6		-0.28706858	
KCTD13		-0.28712103	
HFE		-0.28754416	
SLC2A9		-0.28757846	
ZNF599		-0.28786275	
KIF5A		-0.28809935	
SEPT3		-0.28870866	
C8orf33		-0.28885892	
CT45A1		-0.28894308	
EXOC6		-0.2889486	
FIG4		-0.28913075	
MMP15		-0.28985924	
PPP4R2		-0.29001367	
NAE1		-0.29054862	
PWWP2B		-0.29131344	
SLC16A11		-0.29167396	
ACAA1		-0.2918102	
ODF2L		-0.29197153	
IKZF5		-0.29215133	
ZIC5		-0.292309	
SFTPD		-0.29255942	
SKA2		-0.29272774	
PRPF4B		-0.29280517	
GAS2L2		-0.29289064	
AKT1		-0.29298374	
CCDC148		-0.29326358	
CMTM7		-0.29339916	
AQR		-0.29342565	
NRM		-0.29381338	
NRADDP		-0.2939183	
ITGA4		-0.29424012	
NLE1		-0.29434794	
NR1H2		-0.29479203	
MGC87042		-0.2948223	
DNAJC13		-0.29504874	
ZNF670		-0.29522675	
NKPD1		-0.29532334	
TAS2R20		-0.29536802	
DUSP16		-0.29567647	
BAT3		-0.296256	
SPIB		-0.29664996	
UCP3		-0.29669732	
PIP5K1A		-0.29671606	
PROM2		-0.2974489	
CDC37		-0.29748064	
ASB16		-0.29753274	
MAP2K1		-0.2976728	
NAPEPLD		-0.29788074	
HECA		-0.29826558	
ZNF580		-0.29831386	
USP11		-0.29833928	
KIAA0776		-0.29856917	
ZNF684		-0.29917496	
TEX15		-0.29926237	
PDIA5		-0.29975694	
PRPF6		-0.29977897	
STOML1		-0.2999095	
CAPN8		-0.3000219	
SIPA1		-0.3005775	
GEMIN4		-0.30062658	
ZC3H12A		-0.3009666	
RNF165		-0.3010552	
ARID2		-0.30121973	
ZNF501		-0.3013316	
CCNK		-0.30137756	
PSTPIP1		-0.30140954	
STRADB		-0.301451	
NFYC		-0.3017728	
TRIB1		-0.30195558	
LGMN		-0.30228007	
TMEM161B		-0.30233514	
RAD51L3		-0.30237925	
BAIAP2L2		-0.3027956	
ZKSCAN3		-0.30301976	
RICTOR		-0.3031445	
USP37		-0.30322662	
B4GALT1		-0.3034269	
RNPEP		-0.30374107	
UAP1		-0.30406368	
SEPP1		-0.30461663	
FPR2		-0.30493712	
PPAPDC1B		-0.30502903	
LCLAT1		-0.3050902	
TECTA		-0.30529878	
MGST3		-0.3055002	
LYG1		-0.30581886	
ERCC4		-0.306562	
SUPT16H		-0.30663583	
G3BP1		-0.30664444	
PTCD1		-0.3066758	
KIAA1370		-0.30682683	
ZNF295		-0.30714634	
ZNF174		-0.30745378	
VDAC1		-0.30751336	
EFR3A		-0.3075967	
IMPA1		-0.30769223	
CLINT1		-0.30776098	
GPR183		-0.3077755	
ZNF98		-0.30779856	
GZMK		-0.30785987	
GAPDH		-0.30837044	
DPAGT1		-0.30885443	
WASH5P		-0.30902395	
DAPK2		-0.309067	
C2orf72		-0.30915973	
ABCA5		-0.3092007	
RAP2C		-0.30949104	
NPAT		-0.30972853	
ZHX1		-0.30982104	
CACNA1A		-0.3104186	
MAF1		-0.31050172	
PDSS2		-0.3111082	
XRCC4		-0.3111546	
TMEM115		-0.31128407	
N6AMT2		-0.31178218	
ST8SIA4		-0.31184027	
FTSJD1		-0.3120554	
CCDC42B		-0.31208965	
RAB28		-0.31210002	
HPCA		-0.3121912	
RCOR1		-0.3122337	
ZNF415		-0.31275246	
ZNF416		-0.31281254	
NSF		-0.31292522	
NRSN2		-0.31302056	
TMEM106A		-0.31364712	
USP8		-0.31390518	
ACOT1		-0.31410348	
VCPIP1		-0.31412846	
CAP1		-0.31413484	
CLEC2L		-0.31425956	
HNRNPH2		-0.31426346	
RPS17		-0.3149262	
GJB6		-0.31501797	
SNRNP35		-0.31519955	
TMED1		-0.31541124	
SPESP1		-0.3156122	
MPDU1		-0.31608826	
CLUAP1		-0.31615692	
RNF13		-0.31668982	
ZNF418		-0.31712955	
ZNF550		-0.31760383	
LRRC37A		-0.3176578	
THRSP		-0.31771293	
SPOP		-0.31811106	
LPGAT1		-0.3182459	
C9orf150		-0.3190906	
MPST		-0.31912255	
RIPK1		-0.31941062	
METTL2B		-0.3195062	
RAB36		-0.3197986	
EMR1		-0.32022813	
VAMP3		-0.3207396	
TMEM201		-0.32083806	
UTP20		-0.3209874	
NCRNA00181		-0.32115826	
OGDH		-0.3219812	
LRRC8B		-0.3222517	
TNRC6C		-0.3223238	
RAB6A		-0.32269058	
PNN		-0.32284907	
ZBTB38		-0.32291555	
RBM20		-0.32322013	
FPGS		-0.32334417	
SSR1		-0.32378533	
HNRNPK		-0.32427874	
RNF125		-0.32450342	
C11orf68		-0.32468894	
CAPN13		-0.32546043	
GSTT1		-0.32546866	
LPAR6		-0.32574853	
CPM		-0.32611865	
FBXL14		-0.3261644	
LTB4R2		-0.3262484	
UPRT		-0.32649586	
GPR97		-0.3267575	
GAB3		-0.32701504	
POLL		-0.32745808	
ZNF467		-0.32756352	
C16orf53		-0.32772148	
MTRF1L		-0.3277423	
SHROOM1		-0.32868034	
ATAD3A		-0.32883632	
KIAA0319L		-0.32902986	
EAF1		-0.32966232	
CGGBP1		-0.32979155	
WDR54		-0.33018652	
MUTED		-0.33023673	
SCARNA10		-0.33052415	
KCNMB2		-0.33111477	
RD3		-0.3314033	
STX4		-0.33145604	
OSTalpha		-0.33153617	
EEF1G		-0.33180153	
FANCC		-0.33236867	
GLUD1		-0.33296973	
MEF2B		-0.33307645	
F8		-0.33325896	
RAB34		-0.33409917	
RAC3		-0.3351562	
SAMD12		-0.3351751	
ZNF446		-0.33532697	
NKX2-8		-0.33545813	
UTP15		-0.33611664	
C11orf70		-0.3363072	
DVL1		-0.33649248	
UBP1		-0.33679053	
LNP1		-0.33698124	
ELP2P		-0.3371295	
PRSS27		-0.33737907	
HSD17B14		-0.3375106	
CMPK1		-0.33752388	
HPS5		-0.3378917	
RTN1		-0.33817083	
RNF38		-0.3383927	
RNF19A		-0.33901724	
CCDC149		-0.33902228	
WFIKKN1		-0.33906904	
CAPN9		-0.33938712	
PPAT		-0.3395864	
PCYT1A		-0.33977473	
SH3BP5L		-0.33994663	
C20orf30		-0.33996895	
CLUL1		-0.34039408	
SNTB1		-0.3405089	
SCRN3		-0.3405347	
PRELID2		-0.34058455	
STEAP3		-0.3405919	
EXOC3		-0.3409886	
TRAM1L1		-0.34186462	
LENG1		-0.34198555	
MED12		-0.3427016	
TIGD3		-0.3429051	
RBM47		-0.34306917	
ANAPC13		-0.34308746	
FAM126B		-0.3431991	
NEURL1B		-0.34327772	
SLC2A8		-0.3434575	
S100A5		-0.34345943	
UNC13D		-0.34346846	
RAB20		-0.34441245	
RASSF4		-0.34442866	
PLEKHA6		-0.34465784	
KLHL21		-0.34469092	
GPBP1		-0.34496382	
C16orf68		-0.3452116	
ATF2		-0.3454577	
TTC38		-0.3456128	
CYP2R1		-0.34567434	
CUL9		-0.34569153	
C10orf47		-0.34582236	
PPP4R4		-0.34603354	
C17orf72		-0.3467422	
FKTN		-0.34687307	
CDS2		-0.34694913	
HEATR6		-0.3470256	
HOXB7		-0.347338	
PARVB		-0.34743342	
SUDS3		-0.34744146	
EFTUD1		-0.3478996	
RPL34		-0.34809116	
ARMC4		-0.34900162	
TRIM52		-0.3500378	
RAC1		-0.35016057	
C12orf26		-0.35035375	
NECAP1		-0.3507234	
LRRC47		-0.35118294	
NUDT16L1		-0.35211012	
ROBO3		-0.3522805	
VKORC1L1		-0.35228556	
ORAOV1		-0.35233253	
GPR37		-0.35271695	
CARD14		-0.35319093	
KCMF1		-0.35325748	
KDM1A		-0.35355464	
NTN1		-0.35373527	
CEBPB		-0.3539083	
CSNK1G1		-0.35397467	
RRAGC		-0.3540888	
HIST1H4E		-0.35441297	
SR140		-0.35445434	
FOXN4		-0.355074	
LRRC28		-0.35520273	
C10orf84		-0.35549966	
PTGR2		-0.35557714	
CCDC142		-0.3556008	
RRAGB		-0.35577682	
STARD3		-0.3558182	
PRKAA1		-0.35590833	
SNHG4		-0.3570497	
CDC25B		-0.35733527	
DBNL		-0.3573708	
C9orf96		-0.35761952	
C3orf58		-0.35773486	
TMEM49		-0.35786656	
C14orf50		-0.35842156	
TBCCD1		-0.3587258	
URB2		-0.35873237	
ZBTB11		-0.35873288	
FAM83A		-0.3588702	
RAB24		-0.35902837	
ALKBH3		-0.3595707	
CDK11A		-0.35963053	
CCDC152		-0.3596307	
TLK2		-0.3600289	
LMLN		-0.3600826	
ANKRD32		-0.3600884	
CDC42SE2		-0.36032313	
EDEM3		-0.36051103	
ZNF596		-0.36085394	
HNRNPU		-0.36092773	
C17orf80		-0.36098266	
TBCE		-0.3610521	
FBXW9		-0.36158368	
FBXO25		-0.36169803	
PALM3		-0.36196214	
HEXB		-0.36234352	
RPL27		-0.36260644	
PPP1R14B		-0.36289334	
ZNF253		-0.3629121	
ZFP28		-0.36355573	
NUP93		-0.36373532	
ATG4D		-0.364005	
HARS		-0.3640592	
CDC16		-0.36500514	
ST7L		-0.36513296	
BARD1		-0.36593232	
SOX2		-0.36603272	
RNF43		-0.3664265	
LDLRAP1		-0.36663005	
SEMA6D		-0.3666875	
ZBTB12		-0.3671979	
RB1CC1		-0.36738503	
CKAP5		-0.36754757	
MGST1		-0.3676072	
CHORDC1		-0.36769027	
MPND		-0.3677265	
NONO		-0.368045	
DEPDC5		-0.36808905	
SOS2		-0.36823	
ANXA13		-0.36864445	
FHAD1		-0.3686513	
ACE		-0.36890358	
RELN		-0.36991656	
PRPF18		-0.3700388	
SLC35E4		-0.3701148	
NCRNA00174		-0.37029707	
SMC2		-0.37043035	
C14orf118		-0.37061653	
METT11D1		-0.37068895	
AACS		-0.3708677	
AMMECR1		-0.3713508	
CDK11B		-0.3717179	
UBE2O		-0.3718878	
RAB2A		-0.37209967	
SLC19A3		-0.37271807	
LYSMD4		-0.37296954	
ARID5A		-0.37297654	
TTC33		-0.37346655	
ZNF215		-0.37370062	
DNAH9		-0.37391835	
UBE2W		-0.37411627	
C14orf21		-0.37450612	
FAM105B		-0.37457788	
SLC25A27		-0.3752054	
KIAA0090		-0.37537876	
CD33		-0.3754249	
RPL6		-0.37545905	
SNX17		-0.375655	
EML3		-0.3758192	
ZMYND19		-0.37598076	
SH3GL3		-0.37613967	
TATDN1		-0.3766259	
SYT12		-0.3770461	
TMPRSS5		-0.37711158	
CD55		-0.37812212	
XPOT		-0.37844375	
FAM189A2		-0.37848532	
AUH		-0.37883842	
SRP14		-0.378853	
TCL6		-0.3790583	
ZFYVE21		-0.3791669	
ACCN3		-0.37932482	
CSDAP1		-0.3796686	
C12orf76		-0.3805142	
C11orf46		-0.38105974	
FUCA1		-0.38110104	
ARPC1B		-0.3813333	
C16orf46		-0.3816544	
TOMM7		-0.381746	
TMEM192		-0.38175315	
CDSN		-0.38196504	
NAPRT1		-0.381998	
DPH1		-0.38210034	
TCTN1		-0.38278708	
GTPBP5		-0.3828513	
RTDR1		-0.3829938	
METT5D1		-0.38332805	
VTI1B		-0.3836533	
HMGB3		-0.3839159	
PTBP2		-0.38421345	
C14orf145		-0.38443717	
ZFR2		-0.38456082	
THOC6		-0.38481173	
CETN3		-0.3848599	
SERTAD1		-0.38512674	
ACBD6		-0.38623673	
STARD10		-0.38626498	
SUMO3		-0.38659212	
FRMD8		-0.38667297	
SLC9A3R2		-0.38739485	
USP36		-0.38775533	
ATP11C		-0.38783878	
PDIA3P		-0.38866797	
CCDC78		-0.38895255	
CKAP2		-0.38898787	
TXNIP		-0.3890199	
KPNB1		-0.38961327	
HPCAL1		-0.3896477	
TCEA2		-0.39014032	
TMEM41B		-0.39036375	
GPHN		-0.39078045	
DIABLO		-0.39093068	
IL28RA		-0.39095262	
ZNF71		-0.39161462	
PPM1D		-0.39165682	
LRRC37A2		-0.39194188	
C22orf39		-0.3923828	
VPS37D		-0.39247045	
ZMYM4		-0.39282346	
FANCF		-0.39310193	
C5orf51		-0.39317593	
C18orf54		-0.3932433	
MRPL45		-0.39334267	
GPR137		-0.39354813	
MAGEA4		-0.39358982	
USP44		-0.3936756	
NMUR1		-0.39387304	
PCBP2		-0.3939305	
GGA3		-0.3941679	
TP53TG3B		-0.39449647	
ABCB7		-0.3946268	
TMEM5		-0.39464897	
RPS27A		-0.39543438	
ALG10B		-0.39569563	
RNF187		-0.39610374	
NCKAP1		-0.3962889	
MTFR1		-0.39664963	
C5orf45		-0.39716044	
SH3RF2		-0.3971854	
SLC25A34		-0.3974667	
RDX		-0.39769146	
RAB33B		-0.39836776	
CYCS		-0.3984353	
TIRAP		-0.39862278	
FREM1		-0.39883447	
SSH3		-0.39890572	
FAM108A1		-0.3989069	
SENP6		-0.39909455	
RPL13		-0.39922303	
CPSF7		-0.39936778	
DUSP9		-0.39968035	
BEST4		-0.3999041	
SERINC2		-0.40011996	
AMY2B		-0.40012172	
AKAP3		-0.40020663	
ANKDD1A		-0.40060824	
ANKHD1		-0.40064844	
ADCY3		-0.40076688	
C15orf39		-0.40100998	
TCEAL3		-0.4011816	
ZNF704		-0.40119964	
OSCAR		-0.40120637	
DIO3		-0.4014801	
BOD1		-0.40223804	
NUBPL		-0.40245458	
RANBP9		-0.4027047	
NME7		-0.4029621	
CCDC74A		-0.40322545	
CCDC18		-0.40351197	
COX15		-0.4035123	
PLIN5		-0.40453064	
RMND1		-0.40496555	
RBM8A		-0.4052295	
USP16		-0.4052955	
TRPM7		-0.40538338	
TCN2		-0.40551087	
C8ORFK29		-0.40553358	
TSEN34		-0.40574032	
ZCCHC12		-0.405928	
B3GALT1		-0.40605998	
CDC42SE1		-0.40606904	
PLEKHG4		-0.40614274	
MPHOSPH10		-0.4062401	
MTRR		-0.40654528	
SLC25A42		-0.4068907	
ANKRD54		-0.4069161	
SLC11A1		-0.4069272	
PPP1R13B		-0.40705338	
LRP2		-0.40725693	
GTF2H1		-0.40840438	
CCDC14		-0.40844136	
KHDRBS1		-0.40860036	
FLYWCH2		-0.40893063	
DOCK2		-0.4093785	
RASA2		-0.40942064	
CXCL1		-0.4097327	
ISG20L2		-0.40977147	
NFIA		-0.4097827	
COG7		-0.41014093	
CHRNE		-0.41020826	
ETV6		-0.41034412	
RNF170		-0.41044068	
SLFNL1		-0.41062137	
USP19		-0.41125077	
HSP90AA1		-0.41138193	
SUSD4		-0.41146067	
CNNM4		-0.41202065	
POLR3E		-0.4123455	
RPL14		-0.4124785	
SENP5		-0.4124787	
KLHL24		-0.4128657	
PRR19		-0.41293886	
TNIK		-0.41308823	
C2orf62		-0.41318485	
DHX9		-0.41325572	
ETNK2		-0.4137716	
KIAA0753		-0.41393033	
PIGB		-0.4139479	
PRMT1		-0.4139898	
SEMA4D		-0.41433606	
PDE6G		-0.4145882	
TNIP2		-0.4146453	
SEPSECS		-0.4153076	
C15orf57		-0.41569	
ZNF443		-0.4159246	
RPL32P3		-0.4159436	
TSHZ1		-0.4161234	
EDNRB		-0.41676176	
TRIB3		-0.4168825	
CREBZF		-0.41722983	
RAB39B		-0.41785672	
YTHDC1		-0.4185489	
C15orf38		-0.41857216	
CTSZ		-0.4189034	
KIAA1522		-0.41911918	
QSER1		-0.41934368	
WDR43		-0.41997665	
VPS13C		-0.41998193	
KIAA0831		-0.4202063	
ZNF658		-0.4202108	
MNAT1		-0.42031944	
ALKBH4		-0.4204668	
TMEM180		-0.42050436	
PPP1R15B		-0.4206606	
POMC		-0.4207176	
ATP6V1G1		-0.42079577	
ADPRHL1		-0.42115805	
NKAIN2		-0.42118135	
DSCR3		-0.4215358	
CCDC150		-0.42173168	
FBXO45		-0.42206466	
ZNF282		-0.4225678	
C1orf213		-0.42271826	
CDK7		-0.42287678	
SNX1		-0.42297757	
C2orf24		-0.4229926	
TOP3B		-0.42328328	
C11orf49		-0.42333415	
WDR73		-0.42352286	
NPM1		-0.4238092	
C12orf43		-0.42488927	
ULK4		-0.42489043	
NFKB2		-0.42516407	
RBM22		-0.42531914	
ATAD3C		-0.42596	
PPP6C		-0.4261426	
PUS7		-0.42717683	
KCNK15		-0.4272991	
DBT		-0.42736587	
CREG1		-0.42805082	
PIK3AP1		-0.42849398	
NRD1		-0.4288374	
CD84		-0.42899668	
TMEM191A		-0.42922938	
UBOX5		-0.4306472	
ZNF564		-0.4309715	
NUP98		-0.4310305	
LRRC41		-0.43148047	
REXO2		-0.43201596	
KRIT1		-0.432244	
GLB1		-0.43227443	
HOXB5		-0.43252906	
AZI1		-0.43262562	
FBXL20		-0.43279174	
ZNF266		-0.43291715	
LUC7L3		-0.43292937	
VPS25		-0.43304467	
DYM		-0.43311524	
FLJ37453		-0.43320265	
NUP62CL		-0.43324396	
LYPD6		-0.433602	
MOSPD1		-0.4337767	
SLC40A1		-0.43398234	
PHF16		-0.43437174	
PLA2G15		-0.43444028	
WDR33		-0.434534	
TEC		-0.43531862	
LRRIQ1		-0.43539482	
ARPC2		-0.43588415	
ITGB2		-0.4359665	
NOMO1		-0.436095	
ZNF429		-0.43611902	
HSD17B1		-0.43649903	
HDHD2		-0.43679833	
PDE4B		-0.4374308	
SPNS1		-0.43760166	
ABAT		-0.43817624	
PRMT10		-0.4386967	
BAIAP2L1		-0.43890786	
C8orf80		-0.43913448	
DPM2		-0.4393658	
CELF6		-0.4396244	
ATP2C1		-0.43972343	
RAB43		-0.44002798	
KIF20B		-0.44022542	
ADCK1		-0.44044113	
C3		-0.440574	
MAP1LC3A		-0.4405857	
ARHGAP12		-0.44136757	
KIAA0114		-0.441373	
COMT		-0.44144714	
ABCB8		-0.44146484	
EIF2C3		-0.44180408	
TMEM136		-0.4421014	
MGC57346		-0.44229642	
SCCPDH		-0.4429421	
MRPS31		-0.4431954	
SMAGP		-0.44349062	
ZNF468		-0.4435283	
DCAF15		-0.44365102	
ERBB4		-0.44402057	
NUP50		-0.4442495	
GLI4		-0.44510466	
ID4		-0.44516513	
ADHFE1		-0.4454108	
ATXN10		-0.4456049	
DND1		-0.44561735	
PIK3R4		-0.4457847	
HAGHL		-0.4464534	
ZDHHC16		-0.44692338	
RAB19		-0.44708645	
UBE3C		-0.4475574	
CSDE1		-0.44893527	
UNC45A		-0.44920227	
CNTD1		-0.4492785	
CCR6		-0.4495099	
PEX2		-0.4496157	
TMEM206		-0.44990286	
SGK494		-0.44994584	
ACAP2		-0.4509904	
PCOTH		-0.45102802	
URGCP		-0.45126903	
C9orf6		-0.4516684	
CDK3		-0.45212784	
ZNF354B		-0.4524857	
NR2C1		-0.45266867	
VPS28		-0.45299822	
TPRN		-0.45307156	
RPS6KL1		-0.45310745	
THAP8		-0.45325786	
CDC25A		-0.45329723	
ACAA2		-0.45364037	
ZNF598		-0.45392415	
ZYG11A		-0.4539559	
UBA5		-0.45401993	
FGFBP3		-0.45429665	
MAGED2		-0.454633	
FBL		-0.4548211	
C11orf80		-0.45483965	
ZNF642		-0.45517492	
KCNQ4		-0.45550737	
RSPO3		-0.45575088	
CBX4		-0.45586023	
SLC25A43		-0.4560091	
NFE2L3		-0.4560291	
SYT5		-0.45605215	
STX3		-0.45612967	
IBSP		-0.4565708	
AKR7A3		-0.45680383	
NPIPL3		-0.45766607	
NAP1L4		-0.45801017	
KIAA0368		-0.45847368	
HOMER2		-0.45892355	
MON1A		-0.45893994	
ECD		-0.45918408	
PON2		-0.45927656	
PARN		-0.45936474	
ANKRD45		-0.45941377	
ZNF578		-0.45943826	
DULLARD		-0.45962209	
CCDC97		-0.46016744	
SNX4		-0.4609285	
HHLA3		-0.46112546	
ALK		-0.4611432	
ZFAND5		-0.46202222	
LY96		-0.46202907	
HEMK1		-0.46221757	
SNW1		-0.4625322	
HCG4		-0.4627105	
NAF1		-0.4630844	
VWCE		-0.46312624	
EEF1A1		-0.46335256	
DOCK10		-0.46396464	
RBM14		-0.46463448	
HYI		-0.46465826	
MSI2		-0.46485913	
DFNB59		-0.46546015	
RABL5		-0.46566284	
SPAG4		-0.4662464	
S100PBP		-0.46627638	
LARS		-0.46644917	
THRB		-0.4666152	
C10orf119		-0.46692437	
CWF19L2		-0.46716544	
NCOA4		-0.46748593	
CYP2D6		-0.46756184	
DHX34		-0.46864522	
AS3MT		-0.46866396	
YY1		-0.4687255	
C10orf18		-0.46876508	
PMPCA		-0.46887454	
YIPF4		-0.46897492	
GP1BA		-0.46933794	
ZC3HC1		-0.4693961	
OR2A4		-0.46961632	
SNORD17		-0.4701272	
IL1R2		-0.4702044	
SPDYE3		-0.4702565	
EXD2		-0.47036785	
YY2		-0.47037134	
DUS3L		-0.47051248	
PRIMA1		-0.47051933	
PIK3R5		-0.4705859	
COQ10B		-0.47059983	
C18orf45		-0.47059986	
FAM71E1		-0.4707563	
HPS4		-0.47105458	
PGD		-0.47136688	
ABCG2		-0.47154552	
TAF6		-0.47170082	
HNRNPA1		-0.4717525	
SF3A2		-0.47262564	
RNF215		-0.4727317	
NPR2		-0.4727961	
RWDD1		-0.4729676	
PCDHB15		-0.47300997	
KIAA1107		-0.4739266	
CCDC120		-0.4741482	
NUDCD1		-0.47416285	
PNMT		-0.47462785	
GRAMD1B		-0.4747051	
PART1		-0.47477576	
RASGRP1		-0.4749185	
RAB6C		-0.47514802	
DUSP12		-0.4754304	
BRAP		-0.47580624	
TTC12		-0.47652024	
GEN1		-0.47658944	
MBD6		-0.47742018	
OSBPL9		-0.47770384	
NDUFA4		-0.4778268	
KLHL36		-0.47800136	
HIRA		-0.47891796	
FAM119B		-0.47904247	
ARPP19		-0.47916228	
PDIA6		-0.47964367	
FAM83F		-0.47975937	
CAPRIN1		-0.47997972	
REPIN1		-0.4806176	
TRIM3		-0.48072368	
TIGD6		-0.48074922	
RPL9		-0.48196164	
GLCCI1		-0.4820479	
CHMP1A		-0.48292592	
APPL1		-0.48299214	
AGBL2		-0.4831298	
ZNF302		-0.48328248	
OXCT1		-0.48345867	
SMAD2		-0.48350504	
ZDHHC4		-0.48360768	
KIAA1310		-0.48379967	
FBXL15		-0.4841266	
RARG		-0.48450857	
PLCL2		-0.4846223	
SORT1		-0.48508286	
MED25		-0.48528653	
TICAM1		-0.48533708	
RMND5A		-0.48570633	
GPC5		-0.48591745	
SPIRE1		-0.48720658	
MEPCE		-0.4872137	
NMRAL1		-0.48728868	
ALG9		-0.48747832	
AAK1		-0.4875686	
LMO4		-0.48765483	
LRRC33		-0.48769146	
RSPH3		-0.48795304	
DGCR9		-0.48802203	
PRKCZ		-0.48807484	
C14orf1		-0.48810846	
ZNF204P		-0.4888769	
PRAME		-0.48894206	
ALDH9A1		-0.49002805	
ACOT7		-0.49023438	
ZNF44		-0.4902946	
ATP6V1D		-0.49055967	
TRPV2		-0.49076864	
NARF		-0.4913431	
UEVLD		-0.4913491	
TCHP		-0.4916776	
CDHR4		-0.49218926	
ZNF816A		-0.4923301	
DCUN1D1		-0.49298924	
ZNF140		-0.49298927	
SNX5		-0.4933677	
TCEA1		-0.49347445	
PRUNE2		-0.49365598	
VPS4B		-0.49381465	
SYVN1		-0.4940509	
OPLAH		-0.49416658	
ZNF26		-0.49423096	
VARS		-0.49445042	
CNTFR		-0.49446195	
SF3A1		-0.49466693	
TSR1		-0.49472627	
DHX36		-0.49535438	
ATP2A1		-0.4953726	
COTL1		-0.49555957	
LDOC1		-0.49587676	
UGT2B7		-0.49603885	
TMEM101		-0.4961685	
MTMR4		-0.49619	
C19orf73		-0.49631462	
MED24		-0.49702087	
NR3C1		-0.49705353	
ZNF571		-0.49722752	
HNF4G		-0.497899	
C9orf156		-0.49811998	
HIST1H3G		-0.49827293	
CKB		-0.49840102	
KBTBD10		-0.49877337	
HNRNPAB		-0.49936715	
PAICS		-0.49945018	
PACRGL		-0.49947193	
TGDS		-0.49962205	
ANKRD27		-0.500798	
LIAS		-0.500908	
TAF1D		-0.5010762	
FKBP4		-0.50108963	
ARMC7		-0.5014116	
AATF		-0.50213504	
SRRT		-0.5021422	
RSPH10B2		-0.50250065	
CLDN23		-0.50251615	
SELO		-0.5025318	
STK33		-0.50254196	
EFCAB2		-0.5029829	
FAIM3		-0.50309503	
LSM1		-0.50319266	
ZFP36L2		-0.5041642	
ACTR3B		-0.5043469	
LRRC57		-0.50450957	
ZIC2		-0.5048283	
GSN		-0.50531435	
MAMSTR		-0.50533336	
GGNBP2		-0.5060487	
CST3		-0.50657403	
CCDC89		-0.5067193	
DGAT2		-0.5069062	
ZNF540		-0.5072401	
GNASAS		-0.5072554	
ACAD11		-0.5073166	
MSH2		-0.507357	
TH1L		-0.508201	
RPL11		-0.5082618	
CDC20B		-0.5083362	
BEX5		-0.5084335	
ADM2		-0.50883335	
NFKBIB		-0.50965786	
NANP		-0.5096617	
PACSIN3		-0.5098624	
ECH1		-0.50987965	
LRAT		-0.5099725	
GPR146		-0.51028925	
INTS3		-0.5105667	
UIMC1		-0.51085657	
NFAM1		-0.51105	
CCDC3		-0.5111075	
ABCD1		-0.5112367	
PDIA3		-0.5114317	
C2orf29		-0.511545	
DFFB		-0.51169324	
NCKIPSD		-0.51178354	
FAM35A		-0.5122828	
MINK1		-0.5123244	
FAM92A1		-0.5123857	
SCAMP2		-0.5123978	
FAM41C		-0.5125322	
NRTN		-0.5128787	
PGAM1		-0.513128	
RANBP6		-0.5131531	
ZDHHC19		-0.5133731	
ST6GALNAC4		-0.5146456	
CHMP2B		-0.51473266	
BMP8B		-0.5149395	
DDX10		-0.51506734	
CDH20		-0.5150778	
COX6C		-0.51558316	
PRH1		-0.5162375	
TNFRSF9		-0.516408	
NUS1		-0.5165027	
NIPA2		-0.5165085	
NAA25		-0.5171001	
NT5C3L		-0.5177002	
C22orf46		-0.5187165	
NFKBID		-0.5187234	
PCGF6		-0.5188978	
EPHB1		-0.51892203	
CTDP1		-0.51902753	
MICAL3		-0.51957786	
COPG		-0.5200482	
ZDHHC6		-0.5202264	
CYP2U1		-0.5203644	
C17orf108		-0.52127206	
SPATA20		-0.52132326	
KIAA1244		-0.5218242	
PYROXD2		-0.5219644	
